Schenectady , 42.8145817 , -73.9399677 , 100000
Binghamton , 42.0990182 , -75.9183224 , 100000
Utica , 43.1011792 , -75.2330671 , 100000
Watertown , 43.9751569 , -75.9110619 , 100000
Niagara Falls , 43.094823 , -79.0369434 , 100000
Jamestown , 42.0973645 , -79.2355359 , 100000
Elmira , 42.0901298 , -76.8080355 , 100000
York , 39.9629212 , -76.7280404 , 100000
Johnstown , 40.327085 , -78.9222217 , 100000
Scranton , 41.4092928 , -75.6626791 , 100000
State College , 40.7937232 , -77.8602452 , 100000
Erie , 42.1299207 , -80.0849931 , 100000
Wilkes Barre , 41.2490442 , -75.8779373 , 100000
Nieuw Nickerie , 5.9504236 , -56.9899945 , 100000
Upata , 8.0204265 , -62.4099996 , 100000
El Manteco , 7.3503898 , -62.5333254 , 100000
Chaguaramas , 9.33597 , -66.25448 , 100000
Barcelona , 10.1303752 , -64.7200137 , 100000
El Tigre , 8.8903475 , -64.2600159 , 100000
Maiquetia , 10.6003982 , -66.9699797 , 100000
Calabozo , 8.9303967 , -67.4399768 , 100000
Zaraza , 9.3403976 , -65.3200029 , 100000
Altagracia de Orituco , 9.8504181 , -66.3799899 , 100000
Tucupita , 9.0604922 , -62.0599952 , 100000
Porlamar , 10.9603762 , -63.8499893 , 100000
Brokopondo , 5.0403758 , -55.0200114 , 100000
Totness , 5.8904273 , -56.3199838 , 100000
Bar Harbor , 44.3878965 , -68.2043746 , 100000
Lewiston , 44.1007048 , -70.2152596 , 100000
Presque Isle , 46.7934086 , -68.0021648 , 100000
Ann Arbor , 42.3003754 , -83.7199909 , 100000
Kalamazoo , 42.2921588 , -85.5871896 , 100000
Muskegon , 43.2345819 , -86.2483637 , 100000
Flint , 43.0128642 , -83.6875381 , 100000
Grand Rapids , 42.9637199 , -85.6699494 , 100000
Pontiac , 42.6518526 , -83.2902238 , 100000
Cadillac , 44.2512124 , -85.4136084 , 100000
Traverse City , 44.7684418 , -85.6221745 , 100000
Petoskey , 45.3737537 , -84.9551868 , 100000
Escanaba , 45.7456948 , -87.0643604 , 100000
Marquette , 46.5467312 , -87.4065876 , 100000
Hancock , 47.1272901 , -88.5808053 , 100000
Almeria , 36.8303475 , -2.4299915 , 100000
Malaga , 36.7204059 , -4.4199992 , 100000
Jaen , 37.7703935 , -3.7999854 , 100000
Huelva , 37.2503736 , -6.9299494 , 100000
Albacete , 39.0003443 , -1.8699998 , 100000
Toledo , 39.8670355 , -4.0167164 , 100000
Guadalajara , 40.6337071 , -3.1665874 , 100000
Santander , 43.3804645 , -3.7999854 , 100000
Salamanca , 40.9704049 , -5.6700004 , 100000
Burgos , 42.3503982 , -3.6799669 , 100000
Kpalime , 6.9003915 , 0.6300284 , 100000
Sokode , 8.9904706 , 1.1499967 , 100000
Mango , 10.3595602 , 0.4708134 , 100000
Ben Gardane , 33.1403919 , 11.220028 , 100000
Zarzis , 33.5103951 , 11.0999837 , 100000
Dehibat , 32.0170496 , 10.7000081 , 100000
Tarragona , 41.1203699 , 1.2499906 , 100000
Tozeur , 33.9304212 , 8.1299841 , 100000
Beja , 36.7304053 , 9.1900227 , 100000
Bizerte , 37.2904228 , 9.8549951 , 100000
Nabeul , 36.4603443 , 10.7300321 , 100000
El Kef , 36.1826351 , 8.7147546 , 100000
Qasserine , 35.1803965 , 8.829993 , 100000
Gabes , 33.900423 , 10.099993 , 100000
Gafsa , 34.4204429 , 8.7800219 , 100000
Qairouan , 35.6803919 , 10.099993 , 100000
Tartus , 34.8846345 , 35.8865841 , 100000
Ar Raqqah , 35.9303766 , 39.0199849 , 100000
Hamah , 35.1503467 , 36.7299955 , 100000
Tadmur , 34.5504092 , 38.2833374 , 100000
Abu Kamal , 34.4504153 , 40.9186287 , 100000
Dayr az Zawr , 35.3303874 , 40.1299947 , 100000
As Suwayda , 32.7004187 , 36.5665946 , 100000
Ad Nabk , 34.0170309 , 36.7333028 , 100000
Ad Damazin , 11.7704043 , 34.3499857 , 100000
Haiya , 18.3362309 , 36.3841768 , 100000
Zabid , 14.1950883 , 43.3155367 , 100000
Hajjah , 15.6917411 , 43.6021342 , 100000
Lahij , 13.058181 , 44.8837614 , 100000
Luzern , 47.0504214 , 8.2800008 , 100000
Lugano , 46.0003821 , 8.9666772 , 100000
Wrangell , 56.4712675 , -132.3715949 , 100000
Shishmaref , 66.2569751 , -166.0718893 , 100000
Hoonah , 58.1154049 , -135.438617 , 100000
Atka , 52.1964897 , -174.2004887 , 100000
Nikolski , 52.9384341 , -168.8676876 , 100000
Karluk , 57.5722856 , -154.4550273 , 100000
False Pass , 54.8512114 , -163.415023 , 100000
Kivalina , 67.7314922 , -164.4859034 , 100000
Newhalen , 59.7203457 , -154.8971967 , 100000
Pilot Point , 57.56456 , -157.5691266 , 100000
Chignik , 56.295671 , -158.4022282 , 100000
King Salmon , 58.6887032 , -156.6613784 , 100000
Quinhagak , 59.7492328 , -161.9157864 , 100000
Aniak , 61.5787077 , -159.5221857 , 100000
Kotlit , 63.0345878 , -163.5532833 , 100000
Unalakleet , 63.8734255 , -160.7880516 , 100000
Koyuk , 64.9402687 , -161.1574717 , 100000
McGrath , 62.9568148 , -155.5957845 , 100000
Hughes , 66.0491842 , -154.2549878 , 100000
Ambler , 67.0864852 , -157.8514091 , 100000
Wales , 65.6095986 , -168.0875027 , 100000
Kotzebue , 66.8986931 , -162.5965975 , 100000
Wasilla , 61.5817308 , -149.439442 , 100000
Circle , 65.8258903 , -144.0605197 , 100000
Denali Park , 63.7330982 , -148.9140994 , 100000
Yakutat , 59.5473071 , -139.7272183 , 100000
Homer , 59.6429344 , -151.5482797 , 100000
Tanacross , 63.3857033 , -143.346403 , 100000
Wiseman , 67.4104706 , -150.1074891 , 100000
Bollnas , 61.3520032 , 16.3665873 , 100000
Gavle , 60.6669804 , 17.1666418 , 100000
Kalmar , 56.6670178 , 16.3665873 , 100000
Vaxjo , 56.8836971 , 14.8167077 , 100000
Orebro , 59.2803467 , 15.2199906 , 100000
Norrkoping , 58.5954273 , 16.1786918 , 100000
Halmstad , 56.6717721 , 12.8555871 , 100000
Karlstad , 59.3671373 , 13.4999406 , 100000
Skelleftea , 64.7720787 , 20.9500284 , 100000
Visby , 57.6336513 , 18.3000093 , 100000
Dzhankoy , 45.7170402 , 34.4000085 , 100000
Yevpatoriya , 45.1968911 , 33.3630692 , 100000
Kerch , 45.3685085 , 36.4880981 , 100000
Simferopol , 44.9491543 , 34.0987349 , 100000
Kherson , 46.6325372 , 32.6006649 , 100000
Voznesensk , 47.550365 , 31.3333223 , 100000
Nizhyn , 51.0540788 , 31.8902909 , 100000
Rivne , 50.6165861 , 26.2528055 , 100000
Chernivtsi , 48.305306 , 25.9215596 , 100000
Ivano-Frankivsk , 48.9347508 , 24.7093855 , 100000
Ternopil , 49.5359802 , 25.5821488 , 100000
Lutsk , 50.7471983 , 25.3333785 , 100000
Kovel , 51.2170663 , 24.7166202 , 100000
Cherkasy , 49.4347203 , 32.0709 , 100000
Kirovohrad , 48.5040536 , 32.2602941 , 100000
Izmayil , 45.3503443 , 28.8373506 , 100000
Vinnytsya , 49.225379 , 28.4815584 , 100000
Korosten , 50.9504159 , 28.6500236 , 100000
Shostka , 51.8734086 , 33.4796512 , 100000
Nikopol , 47.5665914 , 34.4062097 , 100000
Kupyansk , 49.7217829 , 37.5980562 , 100000
Lysychansk , 48.9204106 , 38.4273596 , 100000
Luhansk , 48.5697602 , 39.3343843 , 100000
Poltava , 49.5740399 , 34.5702823 , 100000
Kremenchuk , 49.0835272 , 33.4296285 , 100000
Melitopol , 46.8378245 , 35.3774682 , 100000
Al Ghaydah , 16.239408 , 52.1637821 , 100000
Rida , 14.4294926 , 44.8341003 , 100000
Hadiboh , 12.651875 , 54.023927 , 100000
Saywun , 15.942992 , 48.7873474 , 100000
Ras al Khaymah , 25.7915381 , 55.9427762 , 100000
Al Fujayrah , 25.1234394 , 56.3374808 , 100000
Al Ayn , 24.2304706 , 55.7399979 , 100000
Balkanabat , 39.5123802 , 54.3649397 , 100000
Kaka , 37.3503416 , 59.6000207 , 100000
Kogon , 39.7210755 , 64.5457653 , 100000
Khiwa , 41.3911286 , 60.3557369 , 100000
Chimboy , 42.9311379 , 59.7707596 , 100000
Qunghirot , 43.0704059 , 58.9000118 , 100000
Zarafshon , 41.582228 , 64.201807 , 100000
Navoi , 40.1104057 , 65.3549666 , 100000
Atamyrat , 37.8248088 , 65.1997306 , 100000
Shahrisabz , 39.0617875 , 66.8314656 , 100000
Qarshi , 38.8704297 , 65.800004 , 100000
Qoqon , 40.5404053 , 70.9400004 , 100000
Kuybyshevskiy , 37.9793988 , 68.688975 , 100000
Kulob , 37.9211595 , 69.7757303 , 100000
Uroteppa , 39.9219159 , 69.0014624 , 100000
Jizzax , 40.1003805 , 67.8300093 , 100000
Angren , 41.0303754 , 70.154932 , 100000
Olmaliq , 40.850438 , 69.5950179 , 100000
Chumphon , 10.5126774 , 99.1872168 , 100000
Thung Song , 8.1539584 , 99.7286307 , 100000
Trang , 7.5634001 , 99.6080179 , 100000
Yala , 6.5504903 , 101.2850732 , 100000
Chiang Rai , 19.9118712 , 99.8264542 , 100000
Lampang , 18.2915566 , 99.4812557 , 100000
Nan , 18.7868494 , 100.7714611 , 100000
Phayao , 19.1707019 , 99.9083097 , 100000
Phrae , 18.1532963 , 100.1629195 , 100000
Phitsanulok , 16.8283126 , 100.2728869 , 100000
Sukhothai , 17.0118673 , 99.7515234 , 100000
Uttaradit , 17.6316227 , 100.0971871 , 100000
Kanchanaburi , 14.0174247 , 99.5220284 , 100000
Mae Sot , 16.7161747 , 98.5707686 , 100000
Tak , 16.8847433 , 99.1293392 , 100000
Uthai Thani , 15.3818634 , 100.026442 , 100000
Lop Buri , 14.8040176 , 100.6186023 , 100000
Prachin Buri , 14.0572156 , 101.3767989 , 100000
Ayutthaya , 14.3587993 , 100.5684244 , 100000
Pathum Thani , 14.0171147 , 100.5333361 , 100000
Saraburi , 14.530365 , 100.8799816 , 100000
Nonthaburi , 13.8336892 , 100.4833134 , 100000
Phetchaburi , 13.1132939 , 99.9411759 , 100000
Hua Hin , 12.5697095 , 99.9443282 , 100000
Ratchaburi , 13.5418982 , 99.821545 , 100000
Samut Prakan , 13.6069072 , 100.6114709 , 100000
Sisaket , 15.1202515 , 104.3298486 , 100000
Hong Gai , 20.9604118 , 107.1000154 , 100000
Cam Pha , 21.0404328 , 107.320002 , 100000
Si Racha , 13.1590275 , 100.9286608 , 100000
Chon Buri , 13.4004081 , 100.9999743 , 100000
Chanthaburi , 12.6132727 , 102.0978918 , 100000
Aranyaprathet , 13.6823548 , 102.4969372 , 100000
Rayong , 12.671848 , 101.2814559 , 100000
Buriram , 15.0004397 , 103.116641 , 100000
Chaiyaphum , 15.8040082 , 102.0386189 , 100000
Bua Yai , 15.5840216 , 102.4185957 , 100000
Surin , 14.886829 , 103.4914502 , 100000
Loei , 17.4918897 , 101.7315059 , 100000
Nong Khai , 17.8732617 , 102.747878 , 100000
Sakhon Nakhon , 17.1679043 , 104.1478959 , 100000
Udon Thani , 17.4047632 , 102.7893225 , 100000
Lao Chi , 22.5013513 , 103.9659948 , 100000
Hoa Binh , 20.8137024 , 105.3383142 , 100000
Son Tay , 21.1381787 , 105.5050223 , 100000
Ninh Binh , 20.254305 , 105.9750195 , 100000
Viet Tri , 21.3304151 , 105.4299882 , 100000
Bac Giang , 21.2670081 , 106.2000187 , 100000
Nakhon Phanom , 17.3944796 , 104.76946 , 100000
Ha Tinh , 18.3337763 , 105.900037 , 100000
Buon Me Thuot , 12.6670421 , 108.0499833 , 100000
Da Lat , 11.9304203 , 108.4199865 , 100000
Phan Rang , 11.5670317 , 108.9833113 , 100000
Hon Quan , 11.6503858 , 106.6000459 , 100000
Kon Tum , 14.383759 , 107.9833207 , 100000
Quang Ngai , 15.1504305 , 108.8299873 , 100000
Quang Tri , 16.7503587 , 107.2000093 , 100000
Narathiwat , 6.4318412 , 101.8214229 , 100000
Vung Tau , 10.3553744 , 107.0849776 , 100000
Phan Thiet , 10.933737 , 108.1000577 , 100000
Long Xuyen , 10.3803858 , 105.4200146 , 100000
Chau Doc , 10.7003921 , 105.1166739 , 100000
Rach Gia , 10.0153951 , 105.0913525 , 100000
Tan An , 10.5337356 , 106.416698 , 100000
My Tho , 10.3504134 , 106.3500354 , 100000
Bac Lieu , 9.2803754 , 105.7199963 , 100000
Ca Mau , 9.1773584 , 105.1500052 , 100000
Soc Trang , 9.6037407 , 105.9800321 , 100000
Ha Giang , 22.8336566 , 104.9833488 , 100000
Kawambwa , -9.7795207 , 29.0800232 , 100000
Nchelenge , -9.3495727 , 28.7300187 , 100000
Chinsali , -10.5496028 , 32.0599963 , 100000
Kasama , -10.1995984 , 31.1799467 , 100000
Kapiri Mposhi , -13.9696008 , 28.6599971 , 100000
Mumbwa , -14.9796167 , 27.0700166 , 100000
Chingola , -12.5396106 , 27.8500207 , 100000
Chililabombwe , -12.3695951 , 27.8199967 , 100000
Nyimba , -14.5495137 , 30.8099951 , 100000
Lundazi , -12.2895483 , 33.1700061 , 100000
Chipata , -13.6295699 , 32.6400126 , 100000
Mwinilunga , -11.7395561 , 24.4399963 , 100000
Kasempa , -13.4596061 , 25.8200154 , 100000
Solwezi , -12.1795809 , 26.39998 , 100000
Choma , -16.8094791 , 26.9700227 , 100000
Mongu , -15.2795984 , 23.1200252 , 100000
Kaoma , -14.7796289 , 24.7999743 , 100000
Sesheke , -17.4695422 , 24.3000048 , 100000
Lukulu , -14.3895752 , 23.2400179 , 100000
Kalabo , -14.9895902 , 22.6800004 , 100000
Senanga , -16.1195988 , 23.2700419 , 100000
Mazowe , -17.5196167 , 30.970037 , 100000
Shamva , -17.3196289 , 31.5700004 , 100000
Victoria Falls , -17.9296175 , 25.8400142 , 100000
Zvishavane , -20.3295744 , 30.0499898 , 100000
Kwekwe , -18.9296081 , 29.7999792 , 100000
Plumtree , -20.4795394 , 27.8199967 , 100000
Beitbridge , -22.2096146 , 29.9899934 , 100000
Gwanda , -20.9396146 , 29.0100016 , 100000
Chiredzi , -21.0495821 , 31.6600207 , 100000
Masvingo , -20.0596167 , 30.8200203 , 100000
Karoi , -16.8195561 , 29.6799865 , 100000
Chinhoyi , -17.3596264 , 30.1800077 , 100000
Kariba , -16.5295996 , 28.8000402 , 100000
Golela , -27.2961776 , 31.9000061 , 100000
Luganville , -15.5125557 , 167.1766068 , 100000
Trujillo , 15.9103583 , -85.9600092 , 100000
Brus Laguna , 15.7504197 , -84.4799962 , 100000
Puerto Lempira , 15.2620258 , -83.7716415 , 100000
Juticalpa , 14.6704081 , -86.2299669 , 100000
Comayagua , 14.4603951 , -87.6499836 , 100000
Choluteca , 13.3006726 , -87.1908126 , 100000
Kumaka , 3.9003937 , -58.3800131 , 100000
Bartica , 6.4104214 , -58.6300236 , 100000
Anna Regina , 7.2704206 , -58.5000574 , 100000
Egilsstadir , 65.2674231 , -14.3949976 , 100000
Saudarkrokur , 65.746412 , -19.6389928 , 100000
Selfoss , 63.9334219 , -20.996946 , 100000
Lorca , 37.6885639 , -1.6985116 , 100000
Cartagena , 37.6004297 , -0.9800283 , 100000
Oviedo , 43.3504922 , -5.8299907 , 100000
Santiago de Compostela , 42.882898 , -8.5410914 , 100000
Badajoz , 38.8804291 , -6.9699728 , 100000
Logrono , 42.470365 , -2.4299915 , 100000
San Sebastian , 43.3203906 , -1.9799931 , 100000
Maridi , 4.9151121 , 29.4769498 , 100000
Yei , 4.0903821 , 30.6800288 , 100000
Melut , 10.43369 , 32.2000394 , 100000
Nasir , 8.6003911 , 33.0666015 , 100000
Gogrial , 8.5337285 , 28.1166711 , 100000
El Manaqil , 14.2503821 , 32.9799918 , 100000
Shendi , 16.6804922 , 33.4200166 , 100000
Berber , 18.0170256 , 33.9832898 , 100000
Kerma , 19.6336969 , 30.4165824 , 100000
Ed Dueim , 13.990398 , 32.2999816 , 100000
Umm Ruwaba , 12.910438 , 31.1999971 , 100000
Kapoeta , 4.7721234 , 33.5902388 , 100000
Les Cayes , 18.2003736 , -73.7499793 , 100000
Gonaives , 19.4504265 , -72.6832485 , 100000
Ayr , 55.4503996 , -4.6166797 , 100000
Aberdeen , 57.145133499698055 , -2.105049991692299 , 100000
Perth , 56.3926089503458 , -3.43637522000611 , 100000
Dundee , 56.470389 , -3.0000084 , 100000
Middlesbrough , 54.5803752 , -1.2300131 , 100000
Coventry , 52.40074087605872 , -1.502674527924457 , 100000
Bath , 51.3837486 , -2.3500222 , 100000
Exeter , 50.7004053 , -3.5299502 , 100000
Cambridge , 52.2003913 , 0.1166231 , 100000
Kingston upon Hull , 53.7504258 , -0.3299905 , 100000
Londonderry , 55.0003754 , -7.3332839 , 100000
Lisburn , 54.5203788 , -6.6700169 , 100000
Penzance , 50.1337215 , -5.5500336 , 100000
York , 53.9511680622694 , -1.072104058604134 , 100000
Blackpool , 53.8303951 , -3.0500053 , 100000
Dumfries , 55.0670897 , -3.5500007 , 100000
Scarborough , 54.2803935 , -0.4299844 , 100000
Plymouth , 50.3853858 , -4.1599893 , 100000
Soke , 37.7512215 , 27.4102543 , 100000
Balikesir , 39.6503821 , 27.8900183 , 100000
Canakkale , 40.1459332 , 26.4063879 , 100000
Edirne , 41.6704397 , 26.5699955 , 100000
Tekirdag , 40.9908688 , 27.5099898 , 100000
Izmit , 40.776024 , 29.9306172 , 100000
Bolu , 40.736259 , 31.6061222 , 100000
Afyon , 38.7503854 , 30.5500109 , 100000
Denizli , 37.7703935 , 29.0800232 , 100000
Manisa , 38.6303927 , 27.4399682 , 100000
Adiyaman , 37.7703935 , 38.2799267 , 100000
Malatya , 38.3704344 , 38.3000288 , 100000
Tarsus , 36.9203937 , 34.8799792 , 100000
Samandagi , 36.1170577 , 35.9332999 , 100000
Iskenderun , 36.5804144 , 36.1700297 , 100000
Amasya , 40.65368 , 35.8330476 , 100000
Ordu , 41.0004289 , 37.8699259 , 100000
Sivas , 39.7454151 , 37.0349898 , 100000
Bafra , 41.568172 , 35.9068933 , 100000
Erzurum , 39.9203915 , 41.2900272 , 100000
Erzincan , 39.7526498 , 39.4927726 , 100000
Agri , 39.7198352 , 43.0513151 , 100000
Diyarbakir , 37.920436 , 40.2300402 , 100000
Mus , 38.7490159 , 41.4969397 , 100000
Ipswich , 52.0703475 , 1.1699955 , 100000
Norwich , 52.630365 , 1.3000134 , 100000
Batticaloa , 7.7170083 , 81.7000154 , 100000
Kilinochchi , 9.4004197 , 80.3999397 , 100000
Matara , 5.9489767 , 80.5427734 , 100000
Badulla , 6.9836939 , 81.0499259 , 100000
Moratuwa , 6.7803988 , 79.8800232 , 100000
Yeosu , 34.7367802 , 127.7458353 , 100000
Andong , 36.5659192 , 128.7250004 , 100000
Jeju , 33.5101367 , 126.5219307 , 100000
Brighton , 50.8303457 , -0.1699744 , 100000
Kirkwall , 58.9669808 , -2.9500114 , 100000
Inverness , 57.467124 , -4.2332664 , 100000
Oxford , 51.751827978066444 , -1.248076337369831 , 100000
Luton , 51.8803591 , -0.4200108 , 100000
Portsmouth , 50.8003475 , -1.0800222 , 100000
Peterborough , 52.567187150649296 , -0.248404030339169 , 100000
Nottingham , 52.941084202004 , -1.165706334543335 , 100000
Stoke , 53.0003683 , -2.1800068 , 100000
Zonguldak , 41.4303768 , 31.7800134 , 100000
Eregli , 37.5062752 , 34.0516577 , 100000
Karaman , 37.1815405 , 33.2150162 , 100000
Usak , 38.6803638 , 29.4200024 , 100000
Kilis , 36.7204059 , 37.1199975 , 100000
Kirikkale , 39.8503699 , 33.5299841 , 100000
Kars , 40.6084632 , 43.0974621 , 100000
Mardin , 37.3115068 , 40.7427221 , 100000
Batman , 37.890412 , 41.1400105 , 100000
Van , 38.4954397 , 43.399976 , 100000
Al Qunaytirah , 33.1256641 , 35.8235909 , 100000
Jinja , 0.440424 , 33.1999267 , 100000
Soroti , 1.7103982 , 33.6000057 , 100000
Arua , 3.0203699 , 30.9000154 , 100000
Pakwach , 2.4703776 , 31.47998 , 100000
Moyo , 3.650409 , 31.720017 , 100000
Entebbe , 0.0603955 , 32.4600236 , 100000
Mubende , 0.5904407 , 31.3700126 , 100000
Mityana , 0.4004265 , 32.0500227 , 100000
Kitgum , 3.3004045 , 32.8700244 , 100000
Lira , 2.2603904 , 32.8900232 , 100000
Masindi-Port , 1.7003988 , 32.0699182 , 100000
Mbale , 1.0904102 , 34.1699967 , 100000
Tororo , 0.7103817 , 34.1699967 , 100000
Kaabong , 3.5203911 , 34.1200256 , 100000
Moroto , 2.5403475 , 34.6399939 , 100000
Pecs , 46.0804289 , 18.2200142 , 100000
Gyor , 47.7003559 , 17.6300244 , 100000
Kaposvar , 46.3670264 , 17.7999882 , 100000
Vac , 47.7836583 , 19.1332401 , 100000
Miskolc , 48.100409 , 20.780013 , 100000
Szeged , 46.2503927 , 20.1500256 , 100000
Debrecen , 47.5304696 , 21.6300386 , 100000
Szolnok , 47.1863562 , 20.1793778 , 100000
Tunduma , -9.2846155 , 32.7749397 , 100000
Tukuyu , -9.2495788 , 33.6400032 , 100000
Sumbawanga , -7.9595801 , 31.6200232 , 100000
Mpanda , -6.3595744 , 31.0500321 , 100000
Kipili , -7.4328939 , 30.5999821 , 100000
Karema , -6.8161873 , 30.4332739 , 100000
Geita , -2.8661959 , 32.1666048 , 100000
Nyahanga , -2.3829179 , 33.5500345 , 100000
Kahama , -3.8195744 , 32.5800162 , 100000
Shinyanga , -3.6595841 , 33.4200166 , 100000
Nzega , -4.2096281 , 33.1800313 , 100000
Sikonge , -5.6295414 , 32.7700305 , 100000
Biharamulo , -2.6296212 , 31.3100162 , 100000
Bukoba , -1.3196236 , 31.7999605 , 100000
Ngara , -2.4695276 , 30.6500048 , 100000
Masaka , -0.3296065 , 31.7299906 , 100000
Kakonko , -3.2796073 , 30.9600118 , 100000
Kasulu , -4.5795797 , 30.1000126 , 100000
Kanyato , -4.4565381 , 30.2613981 , 100000
Uvinza , -5.1195984 , 30.3900207 , 100000
Kigoma , -4.879613 , 29.6100166 , 100000
Katwe , -0.1296187 , 29.9200236 , 100000
Mbarara , -0.5996159 , 30.6500048 , 100000
Kabale , -1.249602 , 29.9799682 , 100000
Mikumi , -7.3996142 , 36.9800061 , 100000
Ifakara , -8.1295955 , 36.6800244 , 100000
Kilosa , -6.8395967 , 36.9900313 , 100000
Chake Chake , -5.2395394 , 39.7700166 , 100000
Kibiti , -7.7296199 , 38.950015 , 100000
Bagamoyo , -6.4396212 , 38.8900187 , 100000
Kilindoni , -7.9162752 , 39.650024 , 100000
Mpwapwa , -6.3496008 , 36.4799849 , 100000
Njombe , -9.3296256 , 34.7700118 , 100000
Iringa , -7.7696175 , 35.6900073 , 100000
Masasi , -10.7295919 , 38.7999467 , 100000
Mtwara , -10.2696199 , 40.189991 , 100000
Tunduru , -11.0895699 , 37.3700081 , 100000
Mbamba Bay , -11.2829431 , 34.7666011 , 100000
Manyoni , -5.7796098 , 34.9000297 , 100000
Itigi , -5.6996146 , 34.4800036 , 100000
Singida , -4.8196167 , 34.7400394 , 100000
Ngorongoro , -3.2495833 , 35.5199918 , 100000
Oldeani , -3.3496289 , 35.5500158 , 100000
Mbulu , -3.8495984 , 35.530017 , 100000
Babati , -4.2195499 , 35.7500036 , 100000
Same , -4.0695849 , 37.7200126 , 100000
Moshi , -3.3396037 , 37.3399841 , 100000
Musoma , -1.4895874 , 33.7999934 , 100000
Korogwe , -5.0895744 , 38.5400142 , 100000
Dover , 51.1337122 , 1.3000134 , 100000
Lausanne , 46.5304273 , 6.6500227 , 100000
