D63,40.49290085,-123.5999985
EDMQ,48.70277786,10.85111141
CFM4,55.7094,-117.094002
U84,44.72545624,-116.0912399
LL22,41.73270035,-87.9992981
M26,46.6208,-113.205002
K9F0,32.06819916,-98.32530212
EGTD,51.11719894,-0.535833001
K84D,44.9844017,-101.2509995
9Y2,46.38330078,-94.36190033
CKM6,53.11669922,-99.80000305
KETN,32.41350174,-98.80979919
KESW,47.25419998,-121.185997
N43,40.74219894,-75.24289703
59M,45.05580139,-85.35590363
EDAV,52.82722092,13.69361115
KEDE,36.02769852,-76.56710052
CES3,53.68669436,-113.6873388
LOLE,48.338333,13.985278
EDCE,52.481667,14.0875
HEGO,27.36689949,33.66820145
K27A,34.09519959,-82.81590271
K3B4,43.14310074,-70.77230072
3C1,41.6570015,-86.03469849
CO90,38.75830078,-104.3069992
K49A,34.62789917,-84.52490234
28TE,29.2682991,-98.33699799
CNT6,43.58470154,-80.60310364
CYEA,50.93330002,-110.0130005
K7W6,35.56240082,-75.9552002
KF41,32.32970047,-96.66390228
KEPH,47.30759811,-119.5159988
SSER,-27.66189957,-52.2682991
CKQ6,50.49940109,-99.89779663
LTBY,39.809898,30.5194
CJR4,51.14419937,-108.7630005
KF08,35.29589844,-95.62529755
K4R7,30.46629906,-92.42379761
K05U,39.60419846,-116.0049973
K13K,37.85160065,-96.29170227
O19,40.71929932,-123.9280014
KEVM,47.42509842,-92.49849701
AR-0158,-34.7464,-58.2033
AK28,64.81400299,-147.9190063
K3V0,43.72499847,-103.3499985
KFFL,41.05329895,-91.97889709
4G7,39.44820023,-80.16699982
CEB5,56.08140183,-118.4349976
EGUP,52.84669876,0.766389012
ESGK,58.1697998,13.58780003
1NV1,39.41529846,-118.836998
KFMH,41.65840149,-70.52140045
OAFR,32.36700058,62.18299866
PA88,39.80559921,-79.54889679
K2GC,34.89369965,-78.84349823
NZFI,-40.25579834,175.6049957
CPG7,43.73500061,-80.44719696
KFFM,46.28440094,-96.15670013
LOKG,46.532778,14.330833
SDFD,-20.27659988,-50.21559906
LIPF,44.816002,11.6134
KFES,38.19490051,-90.38539886
KFZG,31.68370056,-83.27050018
ESTF,58.6300087,11.31445885
KFLP,36.29090118,-92.59030151
CCR3,46.42610168,-67.62809753
CDY3,49.65750122,-54.23749924
ENGN,62.11750031,10.11079979
KFXY,43.23469925,-93.62409973
K25D,45.24769974,-92.99440002
S18,47.93769836,-124.3960037
KFCY,34.94200134,-90.77500153
K61C,42.96319962,-88.81759644
K79S,47.8451004,-110.6360016
CER4,57.05559921,-111.5739975
94FL,26.73279953,-81.89730072
FL59,26.64340019,-81.71040344
KSMD,41.14339828,-85.15280151
K4T2,32.97729874,-97.48840332
KFSE,47.59280014,-95.77349854
CBZ9,54.01330185,-124.7679977
9N7,40.44290161,-76.44159698
KH88,37.605801,-90.2873
K1I5,42.36429977,-74.06600189
KS24,41.29570007,-83.03720093
K63C,43.96120071,-89.78800201
SSFR,-20.27750015,-49.19083405
SNFU,-20.00279999,-48.95840073
EDGF,50.47555542,9.442500114
78NC,35.54430008,-78.74749756
KGAO,29.44479942,-90.26110077
K29S,45.04990005,-110.7470016
KAKH,35.202598,-81.149902
KGLR,45.01350021,-84.70359802
AR-0175,-34.497234,-59.037457
K33J,31.052579,-85.868715
EDAJ,50.88166809,12.13583279
EDNG,48.63416672,10.2163887
EDFL,50.54388809,8.590277672
KM34,37.0094986,-88.29589844
FAGI,-23.2833004,30.64999962
0L4,37.4858017,-117.1910019
0L5,37.7179985,-117.237999
KT20,29.52799988,-97.46140289
KGNG,42.91719818,-114.7649994
Z40,61.39450073,-149.845993
GVE,38.15599823,-78.165802
SBGV,-18.89520073,-41.98220062
CPL4,43.28689957,-81.71420288
K4D0,42.77420044,-84.73310089
KGNT,35.16730118,-107.9020004
KGTG,45.79809952,-92.66439819
KU34,38.96139908,-110.2269974
KGFZ,41.32699966,-94.4457016
KPRN,31.84569931,-86.61070251
KGRD,34.24869919,-82.15910339
KGNF,33.83250046,-89.79820251
CKU6,50.4192009,-102.9349976
LDRG,45.37950134,14.50380039
KGMJ,36.60680008,-94.73860168
SSGR,-28.8946991,-51.8553009
LFOX,48.381901,2.07528
EDMU,48.56944275,10.35888863
SWGI,-11.73960018,-49.13219833
N05,40.82009888,-74.85520172
LFSH,48.79430008,7.817609787
LHHO,47.459202,21.391105
K1M4,34.28030014,-87.60040283
KHAB,34.11759949,-87.99819946
KN81,39.66749954,-74.75769806
KHPT,42.72370148,-93.2263031
HI01,22.20919991,-159.4459991
KHVE,38.41799927,-110.7040024
UT03,37.89470169,-110.3791237
64I,38.63119888,-85.44360352
K36S,41.79069901,-123.3889999
CHG2,47.68560028,-53.25389862
EDXP,53.70666885,7.820278168
KHWQ,46.44860077,-109.8529968
KI67,39.25889969,-84.77429962
KHXF,43.34930038,-88.39109802
KHVS,34.40309906,-80.11920166
K0C0,42.40250015,-88.63240051
EBZH,50.970001,5.37507
ESFA,56.134407,13.875647
YHAW,-31.85590744,138.4680786
CPG5,45.58280182,-74.54889679
K51A,32.28350067,-83.43849945
MYCH,24.154305,-75.519182
KK20,37.38779831,-83.26210022
KAZE,31.88470078,-82.6473999
ZA-0094,-25.05010033,31.13190079
CBH2,59.42580032,-120.7979965
05Y,46.30379868,-95.4394989
EGHS,50.98500061,-2.357219934
EGLG,51.80250168,-0.158056006
LLHZ,32.18059921,34.83470154
EDQH,49.58250046,10.87805557
KHEI,46.01490021,-102.6559982
E40,35.65209961,-81.35790253
H07,38.77930069,-89.64040375
07Y,46.95550156,-93.59690094
KHBW,43.656601,-90.3282
KJYM,41.92129898,-84.58580017
FASY,-26.3491993,27.77939987
NM83,32.7668,-103.209
LKHD,50.65719986,15.0777998
EBHN,51.30609894,4.387219906
EKHK,55.73279953,11.60280037
KHLM,42.79589844,-86.16200256
KHEQ,40.56940079,-102.2730026
04FA,25.55870056,-80.51509857
LKHC,50.35720062,15.57670021
KHSR,43.36819839,-103.3880005
KHTL,44.359798,-84.671095
CAM5,54.43920098,-126.7788792
EDVI,51.80666733,9.378333092
LKHN,49.5461,17.7043991
KW43,44.66289902,-104.5680008
K0K7,42.73609924,-94.24520111
KM53,35.80220032,-88.87490082
KHNB,38.24900055,-86.9536972
K69V,39.36119843,-110.9169998
KH34,36.07820129,-93.75479889
K1L8,37.13890076,-113.3059998
KHCD,44.85990143,-94.38249969
SDIG,-21.74729919,-48.85570145
KIDG,42.33259964,-95.44490051
EDRG,49.73222351,7.336111069
ESUE,61.86970139,12.68939972
ID-IUL,-3.7051,138.2002
KNRS,32.56669998,-117.1169968
KIDI,40.63219833,-79.10549927
KTFP,27.91300011,-97.21150208
FQIA,-25.9971447,32.92935181
KK88,37.87009811,-95.38639832
KIWD,46.52750015,-90.13140106
SEII,-0.942628026,-90.95300293
SDYW,-23.94140053,-48.88180161
SDZM,-23.9224,-48.818298
SDID,-24.1352787,-49.32833481
SDJA,-22.19472,-47.86167
LHJK,46.74720001,19.60560036
WIHP,-6.336959839,106.7649994
YJST,-33.19208451,138.6155319
CEP5,55.90000153,-110.7330017
LKJA,50.33140182,15.95390034
SWJW,-17.82990074,-51.77299881
K08C,42.93590164,-85.80500031
KJER,42.72669983,-114.4570007
LKJC,50.43,15.3331
LKJI,49.41939926,15.63529968
SSJA,-27.17140007,-51.55329895
KNY0,42.99819946,-74.32959747
17TN,36.29940033,-82.60420227
K0VG,36.65409851,-83.21779633
KL32,31.62529945,-91.82920074
KJDN,47.3288002,-106.9530029
K4S3,45.35960007,-117.2539978
K3JC,39.04330063,-96.84329987
16X,33.08069992,-97.35890198
OPMS,33.86909866,72.40090179
LOGK,47.458302,15.33
86WA,47.00400162,-122.2360001
EDTK,48.9843,8.3355
9X9,29.91270065,-95.82659912
KS83,47.54769897,-116.1880035
GAKA,12.83300018,-11.25
KI95,40.6106987,-83.64360046
U61,43.94660187,-114.1100006
07FA,25.3253994,-80.27480316
7FA1,24.6487999,-81.57980347
F92,35.87509918,-97.95249939
2TN7,35.8044014,-84.415802
N15,39.2030983,-117.064003
KIKG,27.55089951,-98.03089905
GB-0005,54.882,-3.2006
LLKS,33.21670151,35.59999847
EYKL,55.7118988,21.24279976
KOXV,41.2989006,-93.11380005
EDBS,51.19916534,11.19250011
ESVQ,59.52750015,15.96969986
ID-FOO,-0.936325014,134.871994
NZPN,-41.34609985,173.9559937
KOSX,33.09030151,-89.54199982
EPKP,50.08969879,20.20170021
EDLK,51.38499832,6.587778091
LKKA,49.36830139,16.11610031
FAKS,-27.66060066,27.31579971
EPKR,49.68109894,21.73719978
EKPB,54.87030029,9.279009819
WMKF,3.11225009,101.7030029
CFN5,58.1728752,-116.3379192
CTT5,50.25970078,-60.6794014
K9A5,34.68859863,-85.29039764
30F,33.13209915,-97.0141983
5TX0,33.17350006,-97.05139923
09FA,27.24559975,-81.4131012
X25,27.9538002,-81.60140228
YLFD,-14.9207,144.203
LWD,40.63330078,-93.90219879
KLHQ,39.75559998,-82.65709686
KLKR,34.72290039,-80.854599
KLNL,46.15399933,-89.21209717
2L1,47.9068985,-97.64060211
KLQR,38.20859909,-99.08599854
KLVL,36.77280045,-77.79429626
KLRJ,42.77799988,-96.1937027
77T,30.60210037,-97.81890106
08N,40.29180145,-76.32879639
EGHF,50.81420135,-1.20333004
14N,40.84429932,-75.63549805
K22N,40.80950165,-75.7614975
SDLP,-22.57839966,-48.77460098
EBLE,51.12,5.3072222
EPLS,51.83499908,16.52190018
EDKL,51.01527786,7.005556107
K4K3,39.20980072,-93.9280014
KPVE,35.65639877,-88.19539642
N00,42.27230072,-74.39399719
LFMZ,43.17580032,2.73416996
LKLB,50.7682991,15.02499962
LOKL,46.7983333,12.8783333
CAX5,52.61669922,-121.5
K63B,43.76300049,-70.67250061
EGCS,53.3810997,-0.685277998
K9G2,42.80759811,-83.76989746
K6L4,37.85570145,-81.91590118
LSZT,47.524399,9.00306
KE98,34.75979996,-106.7450027
T26,29.10829926,-96.39880371
KLMS,33.14619827,-89.0625
K0F4,41.29029846,-98.99060059
ESMN,55.68439865,13.21080017
EDHG,53.24888992,10.46166706
LFQC,48.59329987,6.543459892
EDOJ,52.14110947,12.66472244
5Y4,44.65999985,-84.23750305
SWUZ,-16.26169968,-47.96870041
FALL,-25.10330009,30.41419983
38W,48.95589828,-122.4580002
EKLS,57.27719879,11.00010014
CJJ8,52.34280014,-109.9189987
K2I0,37.35499954,-87.39959717
KMAW,36.6006012,-89.99220276
LESB,39.59889984,2.702780008
KC27,42.49330139,-91.49849701
KY19,46.76819992,-100.8939972
YMVM,-33.285122,151.212738
K3R4,31.54490089,-93.4865036
CJQ4,49.89580154,-109.4749985
AZ03,36.7344017,-111.7529984
FAMI,-24.9890995,29.28310013
K6M7,34.78030014,-90.81060028
SDMC,-22.91950035,-42.83089828
T40,33.89899826,-97.17050171
K4A5,35.89699936,-92.65899658
KASL,32.52050018,-94.30780029
KMML,44.45050049,-95.82189941
ID40,43.4178009,-116.7060013
KMYZ,39.8553009,-96.63059998
KT92,30.73220062,-99.18430328
KM25,36.76910019,-88.58470154
24K,44.97430038,-115.7300034
KE48,31.12509918,-102.2249985
KHZX,46.61880112,-93.30979919
PAMX,61.43709946,-142.904007
LGMG,37.98109818,23.36540031
YTYA,-38.26670074,145.1750031
CJV9,50.94139862,-102.737999
LFNC,44.701698,6.60028
LFNE,43.65829849,5.013609886
KRRL,45.19889832,-89.71289825
EDKM,51.30277634,8.239167213
09S,48.84090042,-117.2839966
EDFO,49.67861176,8.971943855
KMGC,41.70330048,-86.82119751
EGVP,51.13940048,-1.568609953
K1A6,36.61059952,-83.73739624
EPZR,49.77109909,19.21809959
LILG,45.7132,8.69912
LFCM,43.98929977,3.183000088
KMKA,44.52519989,-98.95809937
K2M8,35.27899933,-89.9315033
EDFU,49.69499969,9.182499886
KNFJ,30.50690079,-86.95970154
EDMN,48.10694504,10.52499962
K0V3,40.51490021,-98.94560242
UMMB,53.9604611,27.6505961
8A7,35.91490173,-80.45680237
LIPM,44.631389,10.808611
OL05,45.14619827,-122.6179962
CKJ8,54.2580986,-97.01110077
KE01,31.58250046,-102.9089966
4G0,40.45230103,-79.77480316
EBAM,50.740101,3.4849
CSZ3,46.154202,-74.583603
SSNG,-29.71940041,-51.48939896
K53A,32.30199814,-84.00749969
K6M6,40.12919998,-91.67829895
KEKQ,36.8553009,-84.85610199
KSIV,39.11470032,-87.44830322
UT59,38.17580032,-109.7440033
NC30,35.61399841,-80.74150085
KJKJ,46.83929825,-96.66369629
CJB5,50.16859818,-101.6439972
O03,40.1570015,-75.87049866
KBDQ,35.13619995,-92.71350098
EKNM,56.82440186,8.786669731
LKMO,50.52500153,13.68309975
LFJF,44.69449997,5.151110172
LFHY,46.5345993,3.423719883
KMUL,31.13769913,-83.70410156
YMBT,-36.73157568,147.1689034
K4I9,40.5245018,-82.85009766
KN71,40.09220123,-76.57440186
K43U,39.52470016,-111.4749985
KIOB,38.05810165,-83.979599
K2MO,37.06840134,-93.88490295
K6G4,40.36510086,-82.49569702
WA07,48.37480164,-122.3389969
K6A4,36.4178009,-81.82510376
K1MO,37.12070084,-92.311203
LFBR,43.44889832,1.263329983
1U3,43.2159996,-116.5490036
FAMH,-22.3560009,29.98620033
BIRL,65.65579987,-16.91810036
LHNK,46.43200079,16.95816994
KIER,31.73570061,-93.09909821
EGDN,51.24720001,-1.75425005
KY47,42.50310135,-83.623703
KEIW,36.53530121,-89.59970093
3FD1,28.18799973,-82.62560272
FA40,28.28249931,-82.64569855
EGXY,53.02280045,-0.911110997
0C8,41.51950073,-88.60559845
17S,45.32369995,-123.0540009
KERY,46.31119919,-85.45729828
3N5,41.02730179,-74.75849915
NIN,60.02019882,-151.5890045
KF48,33.77399826,-97.73809814
67S,48.57490158,-116.9639969
KOVO,39.04560089,-85.6053009
5D5,45.16500092,-85.57180023
CPY4,44.36500168,-77.99970245
BINF,65.13189697,-13.74639988
SDNY,-22.74530029,-43.46030045
KAIB,38.23880005,-108.5630035
NZRC,-46.89970016,168.1009979
17FL,29.28030014,-82.12480164
EDLO,51.93222046,8.66166687
EDTO,48.45000076,7.924722195
FYOO,-19.14920044,15.91189957
OK03,35.449183,-97.532989
KOKM,35.66809845,-95.94869995
FAOR,-24.267,29.783001
TN08,36.03760147,-84.30690002
KE-6112,-1.269250035,34.95077896
KOLY,38.72180176,-88.17639923
EPOD,53.77295,20.414486
3NO,41.36830139,-96.02249908
CAV3,51.64250183,-121.3069992
KOPL,30.558399,-92.099403
EDGP,49.84166718,8.376667023
EDAQ,51.552223,12.053889
KORG,30.06920052,-93.80090332
KORC,42.99029922,-96.06279755
LFPA,49.16579819,2.313060045
KORB,48.01589966,-92.85610199
CPS7,43.77538572,-80.22806883
KOSC,44.45159912,-83.39409637
WS17,43.985045,-88.576083
EPOM,51.700767,17.84663
LDRO,44.84777451,15.28661728
SDOU,-22.96649933,-49.91329956
AZ82,34.39730072,-110.5299988
28U,43.42490005,-117.3450012
KOXD,39.50230026,-84.78440094
KOZA,30.73530006,-101.2030029
K22S,42.71789932,-120.5630035
13MA,42.22330093,-72.31140137
89GE,33.53760147,-84.63880157
K5K1,39.41999817,-89.99120331
EYVP,54.48484802,24.98737335
WI1A,-7.720389843,108.4899979
KPGR,36.06290054,-90.50779724
KPHT,36.33819962,-88.38289642
LFPP,49.11000061,2.738059998
KPKF,45.95500183,-90.42440033
KY37,48.39400101,-97.78079987
SSPB,-26.21780014,-52.69430161
KT30,28.82229996,-99.10900116
EDCP,54.15777969,13.77444363
EDQZ,49.76222229,11.57472229
CFT8,56.16080093,-113.473999
CJW4,55.28689957,-102.75
KPEA,41.40010071,-92.94589996
SDPN,-21.40999985,-50.03359985
K82J,30.3987999,-87.34860229
K3MY,40.79529953,-89.61340332
KK02,37.868698,-89.862099
EGPT,56.43920135,-3.372220039
EGSP,52.55580139,-0.386388987
2J8,29.25,-81.459198
KPJY,37.97790146,-89.36049652
SDPD,-22.94361115,-45.43138885
KIEN,43.02249908,-102.5110016
24S,42.11019897,-122.3830032
EDRP,49.26444244,7.488333225
N85,40.58760071,-75.01940155
61D,42.46780014,-85.64800262
KPWD,48.79029846,-104.5339966
1P1,43.77920151,-71.75370026
EYPR,54.6493988,24.06189919
1RL,48.97969818,-123.0790024
KP10,35.79169846,-110.4229965
LFEL,46.62080002,1.087499976
LSZY,47.41059875,7.051670074
CNL4,44.41529846,-81.41439819
KPKV,28.65399933,-96.6812973
4WA9,47.43230057,-122.6679993
WN13,47.46369934,-122.5690002
KPRZ,34.14550018,-103.4100037
K9X1,30.15340042,-95.3219986
CCF4,44.70999369,-63.29968214
K1M5,36.59280014,-86.47669983
6S6,42.86959839,-124.0589981
EPPK,52.43389892,17.044201
K1A9,32.43870163,-86.51270294
KM43,31.59539986,-89.90619659
FASK,-25.80970001,28.16460037
LZPE,48.766102,18.5867
LQPD,44.993986,16.735457
YKYB,-36.33248237,144.9720669
KS40,46.21340179,-119.7910004
KF01,34.27709961,-99.75930023
EPRA,51.3891983,21.21330071
CRE2,62.76670074,-116.0839996
49CN,40.01599884,-122.3899994
D81,47.82500076,-96.25779724
KRDK,41.01050186,-95.25990295
K1D8,44.86249924,-98.52950287
EGKR,51.21360016,-0.138611004
KRVJ,32.05899811,-82.15170288
LFQA,49.20869827,4.156579971
EDOD,51.90083313,13.1944437
7TA7,31.83989906,-94.96130371
EDXR,54.22000122,9.599444389
KRZL,40.94789886,-87.18260193
SDRS,-22.47850037,-44.4803009
K1L0,30.087,-90.582602
K93C,43.28340149,-90.2983017
KRID,39.75719833,-84.84279633
EVRS,56.99110031,24.07500076
SDIN,-22.99749947,-43.40139008
MGRD,15.668363,-88.961763
KRZZ,36.4394989,-77.70929718
KRSV,39.01599884,-87.64980316
CKH2,50.46469879,-101.5540009
96C,42.75,-88.25090027
KRRQ,43.45220184,-96.17980194
2U4,43.19020081,-112.5319977
KRVN,36.45759964,-82.88500214
PKRO,9.396889687,167.470993
K07,37.93569946,-91.81349945
0OR6,42.83399963,-117.6289978
KK16,43.25839996,-75.60379791
KREO,42.57770157,-117.8850021
KD98,42.79610062,-82.97499847
KT54,29.52440071,-95.77519989
EDXQ,53.12833405,9.348610878
EDSZ,48.18638992,8.721111298
LFDC,45.2743988,-0.45222199
HSMK,6.824999809,29.66900063
CJW5,50.76580048,-101.2949982
KRUE,35.25910187,-93.09329987
LKPS,49.92029953,13.37689972
FASJ,-26.76000023,27.76000023
ESGY,59.09120178,12.95860004
EBSG,50.45750046,3.820280075
K7M9,36.35589981,-91.83100128
12ID,44.9679985,-114.7330017
ENRG,67.09829712,15.41110039
MDPO,19.32141504,-69.49591219
SVCJ,9.647720337,-68.5746994
CA35,38.01689911,-122.5210037
K81R,31.23520088,-98.71700287
KOWP,36.1753006,-96.15180206
KOKZ,32.96670151,-82.83820343
KS48,45.35440063,-122.2679977
EDXM,53.97805786,9.144721985
KNZJ,33.67610168,-117.7310028
SSSC,-29.6840992,-52.41220093
SDBP,-15.738119,-51.115982
SCTB,-33.45629883,-70.54669952
SCLC,-33.38079834,-70.5821991
SSKT,-27.61166763,-48.67277908
SDJR,-20.88249969,-49.39250183
WAJI,-1.86954999,138.75
CJN5,52.00059891,-106.4629974
LKSZ,50.3246994,14.25889969
EDKR,51.16166687,8.26222229
K4B7,43.86259842,-73.74259949
K9S2,48.80770111,-105.439003
CCF9,45.96030045,-67.09529877
23S,47.17910004,-113.4449997
KGNC,32.6753006,-102.6529999
WABO,-1.875579953,136.2409973
CSX7,43.37720108,-81.5042038
SAWB,-64.23829651,-56.63079834
CSB5,46.25469971,-64.5766983
K12G,40.8728981,-82.69740295
KEHO,35.25559998,-81.60099792
CKL5,50.45750046,-100.6090012
OPRQ,30.75810051,72.28250122
OPST,32.53555679,74.3638916
CPA4,42.8193525,-80.26521206
MM12,25.81570053,-107.9079971
LTCM,42.01580048,35.06639862
KSOY,43.13439941,-96.1875
CKM2,49.38999939,-93.99530029
EGNI,53.1716,0.329374999
PASW,61.96530151,-151.1909943
LKSN,50.21670151,14.08860016
KK82,39.76110077,-98.79340363
NV33,38.83319855,-119.3960037
K0A3,35.98529816,-85.80930328
KU78,42.64160156,-111.5800018
85U,45.104486,-114.799404
K2G9,40.03910065,-79.01460266
4B0,42.56069946,-73.83390045
CPE6,45.82109833,-79.32330322
3B8,47.07040024,-122.3710022
NV23,39.87210083,-119.7009964
KCMY,43.958302,-90.7379
CYSW,49.83330154,-114.8830032
KD68,34.131101,-109.310255
K6I2,37.63349915,-85.2417984
KM91,36.53720093,-86.92060089
K7A8,35.94459915,-81.99569702
KK39,38.37590027,-90.97070313
K3K6,38.73289871,-89.80660248
KJYG,43.98630142,-94.55789948
KS72,47.32770157,-116.5770035
K4J6,30.75300026,-81.55879974
LFXR,45.930801,-0.995278
CSG5,46.68529892,-71.15170288
CDA5,47.77360153,-59.31309891
LOLG,48.10359955,14.95079994
CPV3,46.28329849,-83.94999695
EPST,50.62749863,21.99830055
K63F,32.17359924,-101.8219986
KSAZ,46.38090134,-94.80660248
K43A,35.38819885,-79.7928009
KSVH,35.76530075,-80.9539032
6S9,48.34569931,-120.7210007
CPJ5,44.24140167,-77.56169891
ESKB,59.41447436,17.8821373
KMO3,37.66030121,-93.81680298
CPF6,43.16969253,-79.70941544
ETIK,49.47389984,10.38809967
KN69,41.577,-73.732399
LFSW,49.00529861,4.086939812
1Q1,36.16249847,-119.0500031
LKSR,49.08250046,14.07579994
CSC9,46.48220062,-80.83390045
KNFD,30.50769997,-87.64550018
FD51,24.65880013,-81.4414978
K71N,40.89179993,-76.77890015
K9S4,47.16830063,-114.8539963
CSK8,49.09500122,-122.8190002
KSBO,32.60910034,-82.36990356
6F1,34.70780182,-95.07379913
OATN,32.60419846,65.86579895
SDTF,-23.33189964,-47.87829971
KTYL,34.45280075,-110.1149979
3TE,42.02510071,-83.93920135
EHTL,52.057201,5.92444
K3I3,39.54779816,-87.37729645
K42M,36.52230072,-91.5719986
CJR3,53.82640076,-101.2050018
CA51,38.70460129,-123.4329987
3U0,42.02069855,-115.3379974
EBTN,50.78170013,4.957779884
CJY3,52.83670044,-104.0670013
K0F9,34.19850159,-96.67449951
LKTC,49.9852982,14.4260998
LEOC,39.9375,-3.503329992
LEMX,39.56209946,-3.250750065
KY72,43.97499847,-90.48349762
KTKV,45.469101,-89.805702
ESTO,55.54330063,14.00090027
YTQY,-38.29999924,144.3650055
SBTR,-29.41489983,-49.81000137
K8U8,46.33119965,-111.4830017
SSTL,-20.75419998,-51.68420029
KTAD,37.25939941,-104.3410034
CEU9,60.43939972,-121.2369995
CBN9,56.90610123,-124.9649963
MX-TUY,20.227301,-87.438203
CBX7,55.02500153,-120.9349976
SDTP,-21.88909912,-50.50510025
K7S1,45.53379822,-112.3030014
2S0,48.3506012,-120.0940018
ESGA,58.17720032,11.97350025
LIPD,46.0322,13.1868
FAUH,-33.78530121,25.38330078
HKUK,-4.293330193,39.57109833
EGDJ,51.28620148,-1.782019973
EGML,51.52859879,0.245555997
LFEC,48.46319962,-5.063580036
6B4,43.02090073,-75.17040253
CDA3,45.396702,-63.215599
K6D8,46.94100189,-98.01760101
CSD3,45.20830154,-74.1414032
KVNW,40.86470032,-84.60939789
ESSZ,59.10110092,17.21109962
ESGV,57.12459946,12.22830009
LILC,45.8097,8.76806
2S1,47.45859909,-122.473999
SNVR,-13.02470016,-38.66579819
SSVN,-28.93499947,-51.56829834
LILI,45.310233,8.417935
LFHE,45.06610107,5.103330135
05S,45.85150146,-123.2419968
KVKS,32.23929977,-90.92839813
LFPX,48.84360123,1.982220054
KH04,36.63299942,-95.15139771
KD86,36.44860077,-119.3190002
LKVL,49.728901,14.8789
FAVU,-27.37689972,29.86000061
LKVY,49.3003006,17.02529907
LKVM,49.926899,16.185801
KAFP,35.020599,-80.077103
15G,41.02840042,-81.79850006
R33,44.38460159,-124.0849991
06MO,39.23059845,-94.80439758
K6V4,43.99950027,-102.2549973
EDEW,49.58166885,9.40222168
37X,29.99340057,-95.93029785
K4V1,37.69660187,-104.7839966
K69K,39.19720078,-96.2589035
K7B6,41.9292984,-72.57450104
FAWA,-24.90999985,28.29999924
KRRT,48.94139862,-95.3483963
N72,41.28760147,-74.28710175
KL19,35.61970139,-119.3539963
KIIY,33.77939987,-82.81580353
0AK1,61.6169014,-149.3220062
CA66,36.90610123,-121.8430023
6P3,43.17869949,-89.45130157
KY50,44.04159927,-89.30449677
FAWR,-32.58969879,28.51919937
K2R0,31.64599991,-88.63480377
WEA,32.74629974,-97.68240356
KO54,40.74570084,-122.9219971
K1D7,45.29259872,-97.51380157
EDOU,50.96472168,11.40027809
KS87,44.20679855,-116.961998
68Y,43.73329926,-93.78359985
08R,41.48949814,-71.62059784
KM83,33.58399963,-88.66670227
KE24,33.8125,-109.9869995
K8G1,41.0387001,-82.72460175
KW38,36.79499817,-84.19950104
KILL,45.11569977,-95.08879852
FD77,27.71199989,-82.28289795
CNA8,45.04560089,-75.30329895
KRQE,35.65209961,-109.0670013
KF51,32.93880081,-95.27890015
KFDW,34.31549835,-81.1088028
K3Y3,41.3628006,-94.02110291
KS52,48.42490005,-120.1460037
EDKN,51.1241684,7.373610973
KISW,44.36029816,-89.83899689
FAWD,-27.17000008,25.97999954
SC00,34.67440033,-82.00140381
K65J,33.22259903,-82.38369751
CYYO,51.80988837,-104.1697884
ZLSN,34.376701,109.120003
K87I,32.8832016,-90.46360016
ID93,44.89429855,-115.7129974
49WA,46.84700012,-122.5220032
EGHG,50.93999863,-2.658610106
CEX5,59.15190125,-118.7070007
CFT9,59.06389999,-118.8899994
LKZM,50.08390045,16.44389915
EPZA,50.7016983,23.20439911
FA83,28.72640038,-81.65090179
X61,28.73530006,-81.62909698
